# access \ dist,thread
# 3 iters
# memory size


vmstat_32t_4G_random_1
nr_file_pmdmapped 0 0 0 0 0 0
nr_anon_transparent_hugepages 0 0 0 0 0 0
nr_vmscan_write 0 0 0 0 0 0
nr_vmscan_immediate_reclaim 5 7 2 8 8 0
nr_dirtied 83998670 83998977 307 84032545 84099972 67427
nr_written 83998662 83998972 310 84032535 84099972 67437
nr_throttled_written 0 0 0 0 0 0
nr_kernel_misc_reclaimable 0 0 0 0 0 0
nr_foll_pin_acquired 0 0 0 0 0 0
nr_foll_pin_released 0 0 0 0 0 0
nr_kernel_stack 16880 16880 0 16896 16816 -80
nr_page_table_pages 2571 2669 98 2566 2644 78
nr_swapcached 0 0 0 0 0 0
pgpromote_success 0 0 0 0 0 0
nr_dirty_threshold 8420197 8393492 -26705 8415692 8388436 -27256
nr_dirty_background_threshold 4204958 4191621 -13337 4202708 4189096 -13612
pgpgin 108985678141 114575740793 5590062652 171418181401 178031423565 6613242164
pgpgout 350042416 350044356 1940 350482156 351015628 533472
pswpin 0 0 0 0 0 0
pswpout 0 0 0 0 0 0
pgalloc_dma 0 0 0 0 0 0
pgalloc_dma32 247917924 268637154 20719230 366330115 366637989 307874
pgalloc_normal 27140592524 28519366437 1378773913 42650758056 44307133632 1656375576
pgalloc_movable 0 0 0 0 0 0
allocstall_dma 0 0 0 0 0 0
allocstall_dma32 0 0 0 0 0 0
allocstall_normal 205 223 18 321 325 4
allocstall_movable 7323373 7921409 598036 11103539 11257224 153685
pgskip_dma 0 0 0 0 0 0
pgskip_dma32 0 0 0 0 0 0
pgskip_normal 0 0 0 4 4 0
pgskip_movable 0 0 0 0 0 0
pgfree 27489341489 28868359122 1379017633 43155398495 44800712414 1645313919
pgactivate 14992096250 16239770218 1247673968 22407560321 22407560777 456
pgdeactivate 20774292877 22680296724 1906003847 31139476995 31139476995 0
pglazyfree 3618 3618 0 3641 3641 0
pgfault 14887584 15465758 578174 20510992 21299766 788774
pgmajfault 7313 7418 105 8474 8723 249
pglazyfreed 847 860 13 860 860 0
pgrefill 20774342879 22680351722 1906008843 31169544745 31169544805 60
pgreuse 155867 156721 854 243066 271498 28432
pgsteal_kswapd 13512243937 14153233164 640989227 18999538905 19855155393 855616488
pgsteal_direct 13315171697 14051236125 736064428 23251016529 24028068072 777051543
pgdemote_kswapd 0 0 0 0 0 0
pgdemote_direct 0 0 0 0 0 0
pgscan_kswapd 13512505814 14153522632 641016818 18999929857 19855546624 855616767
pgscan_direct 13315291678 14051361953 736070275 23251166786 24028218786 777052000
pgscan_direct_throttle 0 0 0 0 0 0
pgscan_anon 0 0 0 0 0 0
pgscan_file 26827797492 28204884585 1377087093 42251096643 43883765410 1632668767
pgsteal_anon 0 0 0 0 0 0
pgsteal_file 26827415634 28204469289 1377053655 42250555434 43883223465 1632668031
zone_reclaim_failed 0 0 0 0 0 0
pginodesteal 0 0 0 0 0 0
slabs_scanned 3041224860 3041229980 5120 3041376925 3041381021 4096
kswapd_inodesteal 0 0 0 0 0 0
kswapd_low_wmark_hit_quickly 84515 84544 29 133050 134183 1133
kswapd_high_wmark_hit_quickly 29240 29240 0 29254 32150 2896
pageoutrun 114057 114087 30 162615 167957 5342
pgrotated 17585 17598 13 20951 20974 23
drop_pagecache 36 36 0 48 48 0
drop_slab 36 36 0 48 48 0
oom_kill 0 0 0 0 0 0
numa_pte_updates 81047 81747 700 126382 127996 1614
numa_huge_pte_updates 0 0 0 0 0 0
numa_hint_faults 63541 64252 711 94106 94890 784
numa_hint_faults_local 54327 55035 708 84316 85083 767
numa_pages_migrated 8789 8792 3 9320 9334 14
pgmigrate_success 52243232 52244104 872 89655924 98963436 9307512
pgmigrate_fail 19 19 0 76 94 18
thp_migration_success 0 0 0 0 0 0
thp_migration_fail 0 0 0 0 0 0
thp_migration_split 0 0 0 0 0 0
compact_migrate_scanned 413508830 413550057 41227 842657580 904956949 62299369
compact_free_scanned 3231155657 3231204686 49029 8999342088 9968554657 969212569
compact_isolated 104540302 104542040 1738 179453304 198093472 18640168
compact_stall 0 0 0 0 0 0
compact_fail 0 0 0 0 0 0
compact_success 0 0 0 0 0 0
compact_daemon_wake 1290 1293 3 1878 1936 58
compact_daemon_migrate_scanned 3221246 3221246 0 3224589 3224623 34
compact_daemon_free_scanned 1010878 1010878 0 1013223 1013223 0
htlb_buddy_alloc_success 0 0 0 0 0 0
htlb_buddy_alloc_fail 0 0 0 0 0 0
cma_alloc_success 0 0 0 0 0 0
cma_alloc_fail 0 0 0 0 0 0
unevictable_pgs_culled 71101 71101 0 71101 71101 0
unevictable_pgs_scanned 0 0 0 0 0 0
unevictable_pgs_rescued 4578 4578 0 4578 4578 0
unevictable_pgs_mlocked 9216 9216 0 9216 9216 0
unevictable_pgs_munlocked 29 29 0 29 29 0
unevictable_pgs_cleared 0 0 0 0 0 0
unevictable_pgs_stranded 4549 4549 0 4549 4549 0
thp_fault_alloc 0 0 0 0 0 0
thp_fault_fallback 0 0 0 0 0 0
thp_fault_fallback_charge 0 0 0 0 0 0
thp_collapse_alloc 0 0 0 0 0 0
thp_collapse_alloc_failed 0 0 0 0 0 0
thp_file_alloc 0 0 0 0 0 0
thp_file_fallback 0 0 0 0 0 0
thp_file_fallback_charge 0 0 0 0 0 0
thp_file_mapped 0 0 0 0 0 0
thp_split_page 0 0 0 0 0 0
thp_split_page_failed 0 0 0 0 0 0
thp_deferred_split_page 0 0 0 0 0 0
thp_split_pmd 0 0 0 0 0 0
thp_scan_exceed_none_pte 0 0 0 0 0 0
thp_scan_exceed_swap_pte 0 0 0 0 0 0
thp_scan_exceed_share_pte 0 0 0 0 0 0
thp_split_pud 0 0 0 0 0 0
thp_zero_page_alloc 0 0 0 0 0 0
thp_zero_page_alloc_failed 0 0 0 0 0 0
thp_swpout 0 0 0 0 0 0
thp_swpout_fallback 0 0 0 0 0 0
balloon_inflate 0 0 0 0 0 0
balloon_deflate 0 0 0 0 0 0
balloon_migrate 0 0 0 0 0 0
swap_ra 0 0 0 0 0 0
swap_ra_hit 0 0 0 0 0 0
ksm_swpin_copy 0 0 0 0 0 0
cow_ksm 0 0 0 0 0 0
zswpin 0 0 0 0 0 0
zswpout 0 0 0 0 0 0
direct_map_level2_splits 148 148 0 181 181 0
direct_map_level3_splits 2 2 0 6 6 0
nr_unstable 0 0 0 0 0 0

xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx

xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx



vmstat_32t_6G_zipf:0.8_1
nr_free_pages 42237097 21546286 -20690811 42234116 21499651 -20734465
nr_zone_inactive_anon 3698 3702 4 3335 3336 1
nr_zone_active_anon 75917 75924 7 76290 76320 30
nr_zone_inactive_file 10739 7831811 7821072 11215 20625851 20614636
nr_zone_active_file 53083 12808984 12755901 52965 54448 1483
nr_zone_unevictable 4638 4638 0 4638 4638 0
nr_zone_write_pending 0 0 0 10 0 -10
nr_mlock 4638 4638 0 4638 4638 0
nr_bounce 0 0 0 0 0 0
nr_zspages 0 0 0 0 0 0
nr_free_cma 0 0 0 0 0 0
numa_hit 31552611872 32769905313 1217293441 47823370760 49036669360 1213298600
numa_miss 15461047 16729387 1268340 24349647 24753613 403966
numa_foreign 15461047 16729387 1268340 24349647 24753613 403966
numa_interleave 5706 5706 0 5706 5706 0
numa_local 31552588465 32769881551 1217293086 47823344266 49036642708 1213298442
numa_other 15484454 16753149 1268695 24376141 24780265 404124
nr_inactive_anon 3698 3702 4 3335 3336 1
nr_active_anon 75917 75924 7 76290 76320 30
nr_inactive_file 10679 7831811 7821132 11144 20625851 20614707
nr_active_file 53020 12808984 12755964 52965 54448 1483
nr_unevictable 4638 4638 0 4638 4638 0
nr_slab_reclaimable 16884 129636 112752 18653 129592 110939
nr_slab_unreclaimable 52631 52928 297 53170 53122 -48
nr_isolated_anon 0 0 0 0 0 0
nr_isolated_file 0 0 0 0 0 0
workingset_nodes 0 32 32 0 10 10
workingset_refault_anon 0 0 0 0 0 0
workingset_refault_file 30568401760 31740495243 1172093483 46394631517 47538063802 1143432285
workingset_activate_anon 0 0 0 0 0 0
workingset_activate_file 7970770464 8310092586 339322122 9067359710 9087991632 20631922
workingset_restore_anon 0 0 0 0 0 0
workingset_restore_file 12316424932 12537148744 220723812 14782746187 14882966762 100220575
workingset_nodereclaim 1165 1165 0 1165 1165 0
nr_anon_pages 81480 81486 6 81546 81657 111
nr_mapped 65297 65421 124 65733 65798 65
nr_file_pages 66557 20643633 20577076 66932 20683350 20616418
nr_dirty 0 0 0 10 0 -10
nr_writeback 0 0 0 0 0 0
nr_writeback_temp 0 0 0 0 0 0
nr_shmem 1519 1643 124 1519 1556 37
nr_shmem_hugepages 0 0 0 0 0 0
nr_shmem_pmdmapped 0 0 0 0 0 0
nr_file_hugepages 0 0 0 0 0 0
nr_file_pmdmapped 0 0 0 0 0 0
nr_anon_transparent_hugepages 0 0 0 0 0 0
nr_vmscan_write 0 0 0 0 0 0
nr_vmscan_immediate_reclaim 8 8 0 8 8 0
nr_dirtied 84030028 84030281 253 84100700 84101000 300
nr_written 84030028 84030281 253 84100690 84101000 310
nr_throttled_written 0 0 0 0 0 0
nr_kernel_misc_reclaimable 0 0 0 0 0 0
nr_foll_pin_acquired 0 0 0 0 0 0
nr_foll_pin_released 0 0 0 0 0 0
nr_kernel_stack 16880 16768 -112 16864 16896 32
nr_page_table_pages 2578 2598 20 2569 2644 75
nr_swapcached 0 0 0 0 0 0
pgpromote_success 0 0 0 0 0 0
nr_dirty_threshold 8414592 8391854 -22738 8414078 8390428 -23650
nr_dirty_background_threshold 4202158 4190804 -11354 4201902 4190092 -11810
pgpgin 125679172097 130542563629 4863391532 190702200332 195543417992 4841217660
pgpgout 350453236 350454832 1596 351020560 351022504 1944
pswpin 0 0 0 0 0 0
pswpout 0 0 0 0 0 0
pgalloc_dma 0 0 0 0 0 0
pgalloc_dma32 309730041 328172486 18442445 367251807 367558605 306798
pgalloc_normal 31258363646 32458482982 1200119336 47480489368 48693885136 1213395768
pgalloc_movable 0 0 0 0 0 0
allocstall_dma 0 0 0 0 0 0
allocstall_dma32 0 0 0 0 0 0
allocstall_normal 264 273 9 334 335 1
allocstall_movable 9088695 9325789 237094 11557129 11571786 14657
pgskip_dma 0 0 0 0 0 0
pgskip_dma32 0 0 0 0 0 0
pgskip_normal 0 0 0 4 4 0
pgskip_movable 0 0 0 0 0 0
pgfree 31673023267 32871010089 1197986822 48008943770 49202778190 1193834420
pgactivate 18749782737 19963818492 1214035755 22407560881 22407560933 52
pgdeactivate 26492062776 28032680928 1540618152 31139476995 31139476995 0
pglazyfree 3618 3618 0 3659 3659 0
pgfault 17017388 17597386 579998 22461875 23039586 577711
pgmajfault 7937 8027 90 8850 8907 57
pglazyfreed 860 860 0 860 860 0
pgrefill 26492125696 28032747863 1540622167 31208095453 31228727380 20631927
pgreuse 231625 232348 723 273498 274367 869
pgsteal_kswapd 15439939277 16208539775 768600498 21487679509 22613032526 1125353017
pgsteal_direct 15499427260 15926097611 426670351 25522056704 25586392058 64335354
pgdemote_kswapd 0 0 0 0 0 0
pgdemote_direct 0 0 0 0 0 0
pgscan_kswapd 15440279654 16208897270 768617616 21488071253 22613424517 1125353264
pgscan_direct 15499566321 15926240697 426674376 25522207531 25586542891 64335360
pgscan_direct_throttle 0 0 0 0 0 0
pgscan_anon 0 0 0 0 0 0
pgscan_file 30939845975 32135137967 1195291992 47010278784 48199967408 1189688624
pgsteal_anon 0 0 0 0 0 0
pgsteal_file 30939366537 32134637386 1195270849 47009736213 48199424584 1189688371
zone_reclaim_failed 0 0 0 0 0 0
pginodesteal 0 0 0 0 0 0
slabs_scanned 3041302550 3041306646 4096 3041419442 3041423538 4096
kswapd_inodesteal 0 0 0 0 0 0
kswapd_low_wmark_hit_quickly 84574 86857 2283 136536 140312 3776
kswapd_high_wmark_hit_quickly 29240 29241 1 37022 37118 96
pageoutrun 114119 116404 2285 178373 182460 4087
pgrotated 19093 19103 10 21728 21738 10
drop_pagecache 40 40 0 52 52 0
drop_slab 40 40 0 52 52 0
oom_kill 0 0 0 0 0 0
numa_pte_updates 102563 106540 3977 134255 135002 747
numa_huge_pte_updates 0 0 0 0 0 0
numa_hint_faults 80320 83228 2908 102343 103128 785
numa_hint_faults_local 71035 73697 2662 92534 93319 785
numa_pages_migrated 8829 9067 238 9336 9336 0
pgmigrate_success 56347079 56363568 16489 112505606 113264538 758932
pgmigrate_fail 19 19 0 154 175 21
thp_migration_success 0 0 0 0 0 0
thp_migration_fail 0 0 0 0 0 0
thp_migration_split 0 0 0 0 0 0
compact_migrate_scanned 439134040 440453196 1319156 1017470185 1040714489 23244304
compact_free_scanned 3247971918 3258024251 10052333 12299472020 12567886991 268414971
compact_isolated 112748487 112781073 32586 225222223 226750047 1527824
compact_stall 0 0 0 0 0 0
compact_fail 0 0 0 0 0 0
compact_success 0 0 0 0 0 0
compact_daemon_wake 1299 1435 136 2019 2261 242
compact_daemon_migrate_scanned 3221246 3222039 793 3224657 3227113 2456
compact_daemon_free_scanned 1010878 1011389 511 1013223 1013912 689
htlb_buddy_alloc_success 0 0 0 0 0 0
htlb_buddy_alloc_fail 0 0 0 0 0 0
cma_alloc_success 0 0 0 0 0 0
cma_alloc_fail 0 0 0 0 0 0
unevictable_pgs_culled 71101 71101 0 71101 71101 0
unevictable_pgs_scanned 0 0 0 0 0 0
unevictable_pgs_rescued 4578 4578 0 4578 4578 0
unevictable_pgs_mlocked 9216 9216 0 9216 9216 0
unevictable_pgs_munlocked 29 29 0 29 29 0
unevictable_pgs_cleared 0 0 0 0 0 0
unevictable_pgs_stranded 4549 4549 0 4549 4549 0
thp_fault_alloc 0 0 0 0 0 0
thp_fault_fallback 0 0 0 0 0 0
thp_fault_fallback_charge 0 0 0 0 0 0
thp_collapse_alloc 0 0 0 0 0 0
thp_collapse_alloc_failed 0 0 0 0 0 0
thp_file_alloc 0 0 0 0 0 0
thp_file_fallback 0 0 0 0 0 0
thp_file_fallback_charge 0 0 0 0 0 0
thp_file_mapped 0 0 0 0 0 0
thp_split_page 0 0 0 0 0 0
thp_split_page_failed 0 0 0 0 0 0
thp_deferred_split_page 0 0 0 0 0 0
thp_split_pmd 0 0 0 0 0 0
thp_scan_exceed_none_pte 0 0 0 0 0 0
thp_scan_exceed_swap_pte 0 0 0 0 0 0
thp_scan_exceed_share_pte 0 0 0 0 0 0
thp_split_pud 0 0 0 0 0 0
thp_zero_page_alloc 0 0 0 0 0 0
thp_zero_page_alloc_failed 0 0 0 0 0 0
thp_swpout 0 0 0 0 0 0
thp_swpout_fallback 0 0 0 0 0 0
balloon_inflate 0 0 0 0 0 0
balloon_deflate 0 0 0 0 0 0
balloon_migrate 0 0 0 0 0 0
swap_ra 0 0 0 0 0 0
swap_ra_hit 0 0 0 0 0 0
ksm_swpin_copy 0 0 0 0 0 0
cow_ksm 0 0 0 0 0 0
zswpin 0 0 0 0 0 0
zswpout 0 0 0 0 0 0
direct_map_level2_splits 181 181 0 181 181 0
direct_map_level3_splits 6 6 0 6 6 0
nr_unstable 0 0 0 0 0 0

xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx

xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx




vmstat_32t_6G_random_2
nr_free_pages 42265851 21553658 -20712193 42246976 21508287 -20738689
nr_zone_inactive_anon 2749 2879 130 3580 3538 -42
nr_zone_active_anon 76168 76202 34 76057 76114 57
nr_zone_inactive_file 10862 6443153 6432291 11210 20629898 20618688
nr_zone_active_file 52725 14220632 14167907 52773 54255 1482
nr_zone_unevictable 4638 4638 0 4638 4638 0
nr_zone_write_pending 16 0 -16 10 6 -4
nr_mlock 4638 4638 0 4638 4638 0
nr_bounce 0 0 0 0 0 0
nr_zspages 0 0 0 0 0 0
nr_free_cma 0 0 0 0 0 0
numa_hit 22465270681 24914096415 2448825734 37779934734 40362603163 2582668429
numa_miss 11403274 11529571 126297 19706452 20260299 553847
numa_foreign 11403274 11529571 126297 19706452 20260299 553847
numa_interleave 5706 5706 0 5706 5706 0
numa_local 22465249288 24914074744 2448825456 37779909417 40362577762 2582668345
numa_other 11424667 11551242 126575 19731769 20285700 553931
nr_inactive_anon 2749 2879 130 3580 3538 -42
nr_active_anon 76168 76202 34 76057 76114 57
nr_inactive_file 10843 6443153 6432310 11148 20629898 20618750
nr_active_file 52689 14220632 14167943 52773 54255 1482
nr_unevictable 4638 4638 0 4638 4638 0
nr_slab_reclaimable 17643 129442 111799 18301 129598 111297
nr_slab_unreclaimable 48619 50089 1470 52485 52873 388
nr_isolated_anon 0 0 0 0 0 0
nr_isolated_file 0 0 0 0 252 252
workingset_nodes 51 53 2 0 7 7
workingset_refault_anon 0 0 0 0 0 0
workingset_refault_file 21703205414 24101346927 2398141513 36608150512 39138803224 2530652712
workingset_activate_anon 0 0 0 0 0 0
workingset_activate_file 4712784208 5338741815 625957607 8998816243 9008148885 9332642
workingset_restore_anon 0 0 0 0 0 0
workingset_restore_file 10135576780 10459945879 324369099 13199131266 13397561572 198430306
workingset_nodereclaim 1165 1165 0 1165 1165 0
nr_anon_pages 80789 80946 157 81481 81462 -19
nr_mapped 64757 64928 171 65530 65606 76
nr_file_pages 66252 20666514 20600262 66788 20687301 20620513
nr_dirty 16 0 -16 10 5 -5
nr_writeback 0 0 0 0 1 1
nr_writeback_temp 0 0 0 0 0 0
nr_shmem 1518 1555 37 1519 1577 58
nr_shmem_hugepages 0 0 0 0 0 0
nr_shmem_pmdmapped 0 0 0 0 0 0
nr_file_hugepages 0 0 0 0 0 0
nr_file_pmdmapped 0 0 0 0 0 0
nr_anon_transparent_hugepages 0 0 0 0 0 0
nr_vmscan_write 0 0 0 0 0 0
nr_vmscan_immediate_reclaim 5 5 0 8 8 0
nr_dirtied 83998094 83998390 296 84031938 84032196 258
nr_written 83998078 83998390 312 84031928 84032190 262
nr_throttled_written 0 0 0 0 0 0
nr_kernel_misc_reclaimable 0 0 0 0 0 0
nr_foll_pin_acquired 0 0 0 0 0 0
nr_foll_pin_released 0 0 0 0 0 0
nr_kernel_stack 16864 16768 -96 16864 16880 16
nr_page_table_pages 2573 2647 74 2567 2591 24
nr_swapcached 0 0 0 0 0 0
pgpromote_success 0 0 0 0 0 0
nr_dirty_threshold 8420308 8397925 -22383 8416611 8392926 -23685
nr_dirty_background_threshold 4205013 4193835 -11178 4203167 4191339 -11828
pgpgin 89342240861 99136145481 9793904620 150564625013 160888574161 10323949148
pgpgout 350038440 350040416 1976 350477992 350479740 1748
pswpin 0 0 0 0 0 0
pswpout 0 0 0 0 0 0
pgalloc_dma 0 0 0 0 0 0
pgalloc_dma32 175522103 211598080 36075977 365713626 366021785 308159
pgalloc_normal 22301172620 24714048674 2412876054 37433948328 40016862445 2582914117
pgalloc_movable 0 0 0 0 0 0
allocstall_dma 0 0 0 0 0 0
allocstall_dma32 0 0 0 0 0 0
allocstall_normal 119 178 59 299 311 12
allocstall_movable 4829585 6073413 1243828 10243104 10666997 423893
pgskip_dma 0 0 0 0 0 0
pgskip_dma32 0 0 0 0 0 0
pgskip_normal 0 0 0 0 0 0
pgskip_movable 0 0 0 0 0 0
pgfree 22574553624 25002899532 2428345908 37920269245 40492129695 2571860450
pgactivate 12722678915 13863376989 1140698074 22407560229 22407560274 45
pgdeactivate 17281586719 19034098567 1752511848 31139476995 31139476995 0
pglazyfree 3618 3618 0 3618 3640 22
pgfault 13726269 14309963 583694 19357314 19933523 576209
pgmajfault 7141 7221 80 8353 8410 57
pglazyfreed 847 847 0 860 860 0
pgrefill 17281628714 19034144728 1752516014 31139551895 31148884545 9332650
pgreuse 154140 154995 855 241318 242071 753
pgsteal_kswapd 12599953069 13055279177 455326108 18154619271 18579226441 424607170
pgsteal_direct 9357825277 11330374992 1972549715 18923701256 21059461056 2135759800
pgdemote_kswapd 0 0 0 0 0 0
pgdemote_direct 0 0 0 0 0 0
pgscan_kswapd 12600187729 13055527428 455339699 18155009848 18579617208 424607360
pgscan_direct 9357889707 11330467499 1972577792 18923851178 21059611114 2135759936
pgscan_direct_throttle 0 0 0 0 0 0
pgscan_anon 0 0 0 0 0 0
pgscan_file 21958077436 24385994927 2427917491 37078861026 39639228322 2560367296
pgsteal_anon 0 0 0 0 0 0
pgsteal_file 21957778346 24385654169 2427875823 37078320527 39638687497 2560366970
zone_reclaim_failed 0 0 0 0 0 0
pginodesteal 0 0 0 0 0 0
slabs_scanned 3041199548 3041203644 4096 3041351589 3041355685 4096
kswapd_inodesteal 0 0 0 0 0 0
kswapd_low_wmark_hit_quickly 83548 84156 608 105028 118909 13881
kswapd_high_wmark_hit_quickly 29240 29240 0 29246 29250 4
pageoutrun 113088 113697 609 134583 148469 13886
pgrotated 16814 16823 9 20382 20391 9
drop_pagecache 33 33 0 45 45 0
drop_slab 33 33 0 45 45 0
oom_kill 0 0 0 0 0 0
numa_pte_updates 74681 80936 6255 126382 126382 0
numa_huge_pte_updates 0 0 0 0 0 0
numa_hint_faults 57290 63466 6176 93923 94018 95
numa_hint_faults_local 48119 54291 6172 84144 84229 85
numa_pages_migrated 8750 8750 0 9309 9319 10
pgmigrate_success 49271456 49280673 9217 71992611 81237347 9244736
pgmigrate_fail 19 19 0 29 30 1
thp_migration_success 0 0 0 0 0 0
thp_migration_fail 0 0 0 0 0 0
thp_migration_split 0 0 0 0 0 0
compact_migrate_scanned 387427904 387947636 519732 610562407 712594059 102031652
compact_free_scanned 3206591819 3212530300 5938481 5224637846 6743595141 1518957295
compact_isolated 98596255 98614694 18439 144074474 162592921 18518447
compact_stall 0 0 0 0 0 0
compact_fail 0 0 0 0 0 0
compact_success 0 0 0 0 0 0
compact_daemon_wake 1216 1261 45 1670 1740 70
compact_daemon_migrate_scanned 3221178 3221212 34 3223665 3223699 34
compact_daemon_free_scanned 1010878 1010878 0 1012409 1012409 0
htlb_buddy_alloc_success 0 0 0 0 0 0
htlb_buddy_alloc_fail 0 0 0 0 0 0
cma_alloc_success 0 0 0 0 0 0
cma_alloc_fail 0 0 0 0 0 0
unevictable_pgs_culled 71101 71101 0 71101 71101 0
unevictable_pgs_scanned 0 0 0 0 0 0
unevictable_pgs_rescued 4578 4578 0 4578 4578 0
unevictable_pgs_mlocked 9216 9216 0 9216 9216 0
unevictable_pgs_munlocked 29 29 0 29 29 0
unevictable_pgs_cleared 0 0 0 0 0 0
unevictable_pgs_stranded 4549 4549 0 4549 4549 0
thp_fault_alloc 0 0 0 0 0 0
thp_fault_fallback 0 0 0 0 0 0
thp_fault_fallback_charge 0 0 0 0 0 0
thp_collapse_alloc 0 0 0 0 0 0
thp_collapse_alloc_failed 0 0 0 0 0 0
thp_file_alloc 0 0 0 0 0 0
thp_file_fallback 0 0 0 0 0 0
thp_file_fallback_charge 0 0 0 0 0 0
thp_file_mapped 0 0 0 0 0 0
thp_split_page 0 0 0 0 0 0
thp_split_page_failed 0 0 0 0 0 0
thp_deferred_split_page 0 0 0 0 0 0
thp_split_pmd 0 0 0 0 0 0
thp_scan_exceed_none_pte 0 0 0 0 0 0
thp_scan_exceed_swap_pte 0 0 0 0 0 0
thp_scan_exceed_share_pte 0 0 0 0 0 0
thp_split_pud 0 0 0 0 0 0
thp_zero_page_alloc 0 0 0 0 0 0
thp_zero_page_alloc_failed 0 0 0 0 0 0
thp_swpout 0 0 0 0 0 0
thp_swpout_fallback 0 0 0 0 0 0
balloon_inflate 0 0 0 0 0 0
balloon_deflate 0 0 0 0 0 0
balloon_migrate 0 0 0 0 0 0
swap_ra 0 0 0 0 0 0
swap_ra_hit 0 0 0 0 0 0
ksm_swpin_copy 0 0 0 0 0 0
cow_ksm 0 0 0 0 0 0
zswpin 0 0 0 0 0 0
zswpout 0 0 0 0 0 0
direct_map_level2_splits 148 148 0 181 181 0
direct_map_level3_splits 2 2 0 6 6 0
nr_unstable 0 0 0 0 0 0

xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx

xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx



vmstat_32t_6G_normal:40_2
nr_free_pages 42242251 21621166 -20621085 42220135 21518463 -20701672
nr_zone_inactive_anon 2987 3083 96 3357 3344 -13
nr_zone_active_anon 76029 76098 69 76285 76293 8
nr_zone_inactive_file 10882 5146848 5135966 12000 20605910 20593910
nr_zone_active_file 52678 15428669 15375991 53116 63128 10012
nr_zone_unevictable 4638 4638 0 4638 4638 0
nr_zone_write_pending 27 0 -27 27 0 -27
nr_mlock 4638 4638 0 4638 4638 0
nr_bounce 0 0 0 0 0 0
nr_zspages 0 0 0 0 0 0
nr_free_cma 0 0 0 0 0 0
numa_hit 28775038042 30175537828 1400499786 44651860331 46264339769 1612479438
numa_miss 12945415 14054130 1108715 21892471 23098307 1205836
numa_foreign 12945415 14054130 1108715 21892471 23098307 1205836
numa_interleave 5706 5706 0 5706 5706 0
numa_local 28775016295 30175515824 1400499529 44651834272 46264313532 1612479260
numa_other 12967162 14076134 1108972 21918530 23124544 1206014
nr_inactive_anon 2987 3083 96 3357 3344 -13
nr_active_anon 76029 76098 69 76285 76293 8
nr_inactive_file 10902 5146860 5135958 11945 20605910 20593965
nr_active_file 52605 15428662 15376057 53116 63128 10012
nr_unevictable 4638 4638 0 4638 4638 0
